预测结果_Y,Peak Value,Mean,Duration,Energy,Entropy,Autocorrelation Lag,Bandwidth,Autocorrelation Peak,Peak Frequency,Standard Deviation
5.69101764976313,0.06230647,-0.0076046583125,64,0.0914475052138429,-1.98891631946347,63,-16,0.0914475052138429,15,0.0370275092453762
5.692072283288831,0.159136,-0.00430831690625,64,0.24384822510043,-0.798933312757982,63,-16,0.24384822510043,15,0.061575700748181
5.690956294665495,0.09879273,-0.0104479327265625,64,0.226575355257432,-2.26177537505541,63,-16,0.226575355257432,15,0.0585754268242119
5.645567263086721,0.08569497,-0.00635474690625,64,0.131010086814374,-1.39891024152,63,-15,0.131010086814374,16,0.0447956448578664
5.645598186171314,0.1090838,-0.006340231590625,64,0.170775707535237,-1.35533121367166,63,-15,0.170775707535237,16,0.0512656989966519
6.067300006260219,1.293964,0.014395474234375,64,11.8232356825334,-0.27276324590305,63,-24,11.8232356825334,7,0.429570515586384
6.131585133632371,5.264925,0.185506984359375,64,327.260847336191,-19.5183317507556,63,-24,327.260847336191,7,2.25367209202712
6.159100267478082,7.799342,0.3112950478125,64,761.605956196029,-74.5995255101695,63,-24,761.605956196029,7,3.43557687423384
6.088062326658119,14.52224,0.100568834375,64,1404.46470363331,-75.905653662787,63,-24,1404.46470363331,7,4.68344391487961
6.345054224546446,15.09246,0.4887071659375,64,4342.81419355319,-48.5063785991956,63,-24,4342.81419355319,7,8.22299441081106
6.138706957837074,19.71082,-1.1981120140625,64,6092.99205338315,233.515650603189,63,-24,6092.99205338315,7,9.68336348774901
6.221907636663603,22.11052,-0.634908609375,64,4021.82284603609,117.268617314428,63,-25,4021.82284603609,8,7.90176391871178
6.320703708764243,16.47754,1.00262610953125,64,3873.24131379014,-132.962120728653,63,-23,3873.24131379014,8,7.71454058336964
6.2022670623796765,18.44408,0.25323250359375,64,3450.53133890596,-64.220851320052,63,-24,3450.53133890596,7,7.33828491335198
6.096121201085951,16.79704,-0.21566293125,64,2987.28379764843,20.6408032882443,63,-23,2987.28379764843,8,6.82860152874228
6.107255822643297,14.6883,-0.17088803734375,64,1936.47944030632,6.51791849927029,63,-24,1936.47944030632,7,5.49802587602851
6.083727338245397,21.16701,-0.88040385296875,64,4608.25179645262,146.78348156674,63,-24,4608.25179645262,7,8.43971701985617
6.161331458841048,10.06619,0.3301304615625,64,1551.69536560699,-72.2958782478298,63,-23,1551.69536560699,8,4.91286616609467
5.867861985171133,17.04309,-0.0480819140625,64,2206.98644226984,-17.8342227457119,63,-24,2206.98644226984,2,5.87212493821498
6.037086800646009,18.37672,-1.6908500421875,64,4930.63012166662,321.550414595448,63,-27,4930.63012166662,1,8.6129043757536
6.792853242551062,21.39201,3.8608693109375,64,8016.95212692059,-973.441574896652,63,-27,8016.95212692059,4,10.5051684968398
6.923376780828037,45.78847,1.78572166078125,64,28616.4785361124,-432.072522783574,63,-30,28616.4785361124,1,21.0699709367852
6.664946002097893,42.02239,-0.820886650156251,64,33094.283593656,96.6925672984702,63,-29,33094.283593656,1,22.7249714248108
6.621066614402296,38.00045,-0.265883421875,64,25697.7885175708,131.900563527858,63,-28,25697.7885175708,1,20.0363981691574
6.467187278399067,28.59625,-0.5682576390625,64,14897.4008415401,149.29672800737,63,-28,14897.4008415401,1,15.2462772965964
6.175783407953348,17.43368,-6.040710590625,64,11107.4484071534,1662.35192333457,63,-30,11107.4484071534,1,11.707420592175
6.746739892726326,26.80326,2.399482165625,64,10070.3769771319,-761.36774617383,63,-30,10070.3769771319,1,12.3122754032118
6.530605891231105,31.00437,1.96247603125,64,8068.78903696443,-556.613765283508,63,-29,8068.78903696443,1,11.0554745049382
6.508881519933355,18.86087,1.077199954375,64,3393.09119354058,-241.341987668799,63,-29,3393.09119354058,2,7.20115894543136
6.339155501665389,14.38518,-1.46884589046875,64,3703.44671743353,269.917644393753,63,-30,3703.44671743353,1,7.46383592464036
6.71820832107396,20.64731,1.55431816875,64,7724.97601256251,-345.576951146198,63,-29,7724.97601256251,2,10.8759755988409
6.342901833783842,12.96781,-1.0621650875,64,4206.32818886285,309.36019746516,63,-28,4206.32818886285,2,8.03714397518659
6.156672006189198,13.84443,-0.6749036121875,64,1449.69172586226,100.391394732412,63,-27,1449.69172586226,4,4.7112565554058
6.378119338156851,8.755479,-1.6596332515625,64,2917.30791619866,380.739184915048,63,-30,2917.30791619866,1,6.54435280687954
6.495805098956951,13.22649,-0.3009884609375,64,3455.92287649692,68.4240045862874,63,-30,3455.92287649692,1,7.34222043333261
6.569797016018513,11.3044,1.352808446875,64,1528.59179084389,-282.881454808244,63,-30,1528.59179084389,1,4.69618526444597
6.867666827512026,12.09681,3.6395959,64,1642.22432476727,-588.217738851349,63,-31,1642.22432476727,0,3.52322249640748
6.504050809096484,8.262909,-0.0550183093750001,64,1948.00377686656,27.8820739154679,63,-30,1948.00377686656,1,5.51675013021013
5.739210171993649,0.2183401,-0.00731120359375,64,0.786028648631932,-0.771649557924764,63,-17,0.786028648631932,14,0.110581390554128
5.7369282775129244,0.2702634,-0.006982306453125,64,0.517504947295917,-2.14309851292203,63,-17,0.517504947295917,14,0.0896507791270848
6.159345826650047,0.1799824,-0.013019555515625,64,0.273838894949921,-2.9670875219501,63,-21,0.273838894949921,15,0.0641032285284297
5.739311232943149,0.3044112,-0.007274667203125,64,1.25239095072862,-1.30666100442463,63,-17,1.25239095072862,14,0.139698560558863
5.738280306390622,0.266989,-0.015321923265625,64,1.36738602037079,-1.95928800348599,63,-17,1.36738602037079,14,0.145363837441559
5.739426586134582,0.4522288,-0.008875314609375,64,2.20806175513371,-1.03715106900983,63,-17,2.20806175513371,14,0.185532190507601
5.796044144690996,1.151556,-0.00455572334375001,64,16.8796003434517,0.376457703220906,63,-17,16.8796003434517,15,0.513539677874309
5.699372306755028,1.072033,-0.007866694796875,64,13.3944092993244,-0.209160252955305,63,-16,13.3944092993244,15,0.457412024781724
5.830428223213064,0.3670926,-0.014050128878125,64,1.16018914899955,-2.29464602076731,63,-18,1.16018914899955,14,0.133905001144939
5.923297018411874,0.3652222,-0.01206208609375,64,1.93269185428944,-1.34092584827817,63,-21,1.93269185428944,10,0.173357481241334
5.96972521990896,0.2772801,-0.00435836778125,64,1.10339182405188,-1.67468736762294,63,-22,1.10339182405188,9,0.131230720035722
6.208726199402098,0.3792555,-0.0116820211015625,64,1.707684222935,-1.05576588468454,63,-22,1.707684222935,14,0.162929728307458
6.01073379517502,0.6112731,-0.019853502296875,64,4.56482238315341,-2.54504983962107,63,-25,4.56482238315341,4,0.266329097515311
6.024219224318926,0.550462,0.008213178828125,64,2.43371778607557,-0.245901141661173,63,-20,2.43371778607557,14,0.194831681461122
5.96364551172167,0.5032165,-0.011981681265625,64,2.15667723037556,-2.13384425558738,63,-24,2.15667723037556,5,0.183178931754356
5.831449505888622,0.34885,-0.015453469890625,64,1.44627953211199,-1.69835581322065,63,-18,1.44627953211199,14,0.149530291103808
6.066897727828722,0.4466155,0.002044326875,64,3.3911477584521,1.15934721996514,63,-24,3.3911477584521,7,0.230179287629105
5.83499479701072,0.3661578,-0.010929165,64,2.19644978696433,0.968725995278938,63,-18,2.19644978696433,14,0.184932639827913
5.830740796986594,0.4419377,-0.012844114078125,64,2.21256247743253,-1.21343024567918,63,-19,2.21256247743253,12,0.185489399814198
5.8339687274870675,0.4840376,-0.01606738240625,64,2.76236415989523,-2.78079114243533,63,-17,2.76236415989523,16,0.207132274696568
5.833799583677773,0.4012411,-0.009153074359375,64,2.1421743089507,-1.36514901475108,63,-18,2.1421743089507,14,0.182723000213784
5.832467963416918,0.2782156,-0.011945077015625,64,1.21145317588621,-1.69693304370858,63,-18,1.21145317588621,14,0.137063018383198
5.740715334849409,0.3558667,-0.005081925453125,64,1.69908731466233,-0.0866062302869541,63,-17,1.69908731466233,14,0.162857033392137
5.786989404013224,0.2520201,-0.01074647471875,64,1.11091775386306,-1.12225052684582,63,-17,1.11091775386306,15,0.131311093153738
5.740664216407514,0.2188079,-0.007881317471875,64,1.3399065020589,-1.19011064960389,63,-17,1.3399065020589,14,0.144478108824756
5.543216696524557,0.1818535,-0.0137577764609375,64,0.619459078135608,-2.28449174923634,63,-18,0.619459078135608,8,0.0974154591567465
5.78634350344008,0.2370512,-0.01204746671875,64,0.947812031293331,-1.30233025720263,63,-17,0.947812031293331,15,0.121096744525272
5.784503330742273,0.258569,-0.004139096325,64,0.575478708839952,-0.696572768570734,63,-18,0.575478708839952,13,0.0947350131009471
5.739740586041008,0.2066457,-0.001646710253125,64,0.513917112166888,0.0688153054925209,63,-17,0.513917112166888,14,0.0895948839105776
5.691885092182184,0.4700043,-0.013472721684375,64,1.98293674357951,-0.72168396322293,63,-16,1.98293674357951,15,0.175504622129576
5.738330902927143,0.4676654,-0.012588323203125,64,2.22771028893882,-1.50313997636982,63,-17,2.22771028893882,14,0.186143781479808
5.741084580487731,0.4302433,-0.00765475838281251,64,2.58411715973156,-0.215936750454423,63,-17,2.58411715973156,14,0.200794012099232
5.783527697306295,0.176708,-0.012588313465625,64,0.608663250095486,-2.06058473638502,63,-18,0.608663250095486,13,0.0967052100294143
5.737872192662011,0.2276957,-0.009927807575,64,0.732368201394952,-1.97747532576017,63,-17,0.732368201394952,14,0.106511463155615
5.739216275399188,0.172498,-0.00439493603125,64,0.489093726159607,-0.770028518928409,63,-17,0.489093726159607,14,0.087308499062377
5.738806744739411,0.1898057,-0.011214222640625,64,0.890200616557775,-1.71936124734869,63,-17,0.890200616557776,14,0.117403687524207
5.782522935078792,0.2421968,-0.0079324779890625,64,0.367395885429711,-1.85240190685573,63,-18,0.367395885429711,13,0.0753500929182723
5.785062986321287,0.3081534,-0.008290646171875,64,1.26158133474852,-1.38690276018095,63,-18,1.26158133474852,13,0.14015517664895
5.738014569036873,0.304879,-0.014159774375,64,1.35219192267883,-1.79922678643174,63,-17,1.35219192267883,14,0.144663400974489
5.738091992860736,0.300669,-0.008283332421875,64,0.964948514634562,-1.77691825793698,63,-17,0.964948514634562,14,0.122510027937119
5.737904129104787,0.2445357,-0.008824182484375,64,0.701176038702427,-1.57801751336426,63,-17,0.701176038702427,14,0.104297696082933
5.786935831195648,0.2763445,-0.004672680275,64,0.777794405098845,-0.673374816121034,63,-17,0.777794405098845,15,0.110141743397847
5.7374252492003235,0.2613757,-0.010490660953125,64,0.726328795498757,-1.60128663638005,63,-17,0.726328795498757,14,0.106013364546338
5.784333944855278,0.2131946,-0.00915307471875,64,0.658062790179122,-1.03092619726318,63,-18,0.658062790179122,13,0.100987386933922
5.738366304540391,0.09297585,-0.005893308015625,64,0.201589961709306,-0.853289967338369,63,-17,0.201589961709306,14,0.0558131890536714
5.737458424665317,0.1626747,-0.012047454421875,64,0.529181627830815,-2.10854880957872,63,-17,0.529181627830815,14,0.0901294722985181
5.690577344029035,0.1341402,-0.00897762265625,64,0.226771319524975,-2.73908312584636,63,-16,0.226771319524975,15,0.0588447462312459
5.738456658409814,0.1622069,-0.00600290940625,64,0.427193266720554,-1.47956856243469,63,-17,0.427193266720554,14,0.0814791990091275
5.784155390343362,0.1289947,-0.007735113453125,64,0.367402576413998,-1.76857793175898,63,-18,0.367402576413998,13,0.0753713027374212
5.739008583326714,0.1491091,-0.0115504686015625,64,0.397571006224461,-2.32893538163874,63,-16,0.397571006224461,16,0.0779655927146169
5.784689363248833,0.1706269,-0.008970324328125,64,0.274328901980089,-1.9940890627969,63,-17,0.274328901980089,15,0.064853083002176
5.737631379232183,0.125721,-0.005659373640625,64,0.178714200509296,-1.25182799374799,63,-17,0.178714200509296,14,0.0525393269175914
5.783530055277748,0.2099202,-0.004679988796875,64,0.328044742613976,-1.53689845065225,63,-18,0.328044742613976,13,0.0714408623142561
5.783810193495618,0.2061772,-0.00863416666875,64,0.542457991112625,-1.62933752011766,63,-18,0.542457991112625,13,0.0916589181535054
5.739179885974893,0.2407935,-0.007976285375,64,0.871346024464127,-0.501540703389607,63,-17,0.871346024464127,14,0.116409451952445
5.7852449864935,0.08736252,-0.007720517046875,64,0.147708099616548,-1.84400445271688,63,-17,0.147708099616548,15,0.0474165864760157
5.783642105241481,0.1753046,-0.0067484302265625,64,0.351396489908799,-1.73698315476026,63,-18,0.351396489908799,13,0.0737904387051751
5.738070565684034,0.1668846,-0.005359693234375,64,0.310404439613016,-1.05645598065936,63,-17,0.310404439613016,14,0.0694358917087321
5.688193182604633,0.1556573,-0.012252098096875,64,0.322957358618385,-2.83563281116878,63,-17,0.322957358618385,13,0.0699721003017404
5.738450727624474,0.09204029,-0.0090580568875,64,0.130535001734176,-2.57073407356792,63,-16,0.130535001734176,16,0.0442443330554244
5.691691236841332,0.1972902,-0.00171253671875,64,0.515704487081828,-0.379782115959209,63,-17,0.515704487081828,13,0.0897493723022088
5.737234165165071,0.2108557,-0.0089192446484375,64,0.420710235483033,-1.32330606505966,63,-17,0.420710235483033,14,0.0805856346027238
5.691378450623987,0.1060736,-0.010198319621875,64,0.273749302132526,-1.85712698094782,63,-16,0.273749302132526,15,0.0646012935064833
5.785820514650662,0.1846602,-0.00611985446875,64,0.350875707667813,-1.23393301311011,63,-17,0.350875707667813,15,0.0737901098629817
5.784780855521887,0.2225501,-0.0051988737578125,64,0.564256136914396,-0.599922299765277,63,-18,0.564256136914396,13,0.0937521938459989
5.73690143768271,0.2188079,-0.0093065506875,64,0.485025122377893,-2.44440568484241,63,-17,0.485025122377893,14,0.0865557950194877
5.879140439105353,0.143028,-0.0069896264375,64,0.218131060219987,-1.90596046788569,63,-18,0.218131060219987,15,0.057960701671059
5.926082874788956,0.1795146,-0.007048135859375,64,0.432280129067521,-1.37255526423809,63,-19,0.432280129067521,14,0.0818822373753173
5.737379031251565,0.138818,-0.009401582,64,0.340580465381592,-2.13563390252381,63,-17,0.340580465381592,14,0.0723407217788477
5.6930238429618045,0.2239535,-0.005783649625,64,0.738201822450448,-1.32720591994569,63,-16,0.738201822450448,15,0.107242495647964
5.738423786425327,0.1673524,-0.00533780328125,64,0.373541328796551,-1.03856915302485,63,-17,0.373541328796551,14,0.076210833341309
5.8299963290761925,0.1004603,-0.0131584272625,64,0.20582969526126,-2.86679554447466,63,-18,0.20582969526126,14,0.0551628931477917
5.786878862792865,0.2365842,-0.007376990828125,64,0.84021276821606,-1.39319794168477,63,-17,0.84021276821606,15,0.114341175915318
5.784821333199511,0.2454712,-0.00107660803125,64,0.410841495434583,0.0199880290836827,63,-18,0.410841495434583,13,0.0801139144051295
5.691746154398255,0.1659498,-0.0070699913515625,64,0.370106314229101,-1.83333618669117,63,-16,0.370106314229101,15,0.0757160906420725
5.689860907841255,0.1565935,-0.01185743596875,64,0.254689075281164,-2.75001096452814,63,-16,0.254689075281164,15,0.0619590026833484
5.831291032885493,0.07847475,-0.009328535390625,64,0.185887167629585,-2.00194478771322,63,-18,0.185887167629585,14,0.053079802389215
5.739040783299161,0.1612713,-0.00704082465625,64,0.54677189491844,-0.923804392238017,63,-17,0.54677189491844,14,0.0921614759336056
5.784361528572089,0.1659498,-0.00541817515625,64,0.384898794190628,-1.37385576775422,63,-18,0.384898794190628,13,0.0773607590268138
5.691150721392501,0.1112192,-0.006770332415625,64,0.144901887559217,-1.67799464261762,63,-16,0.144901887559217,15,0.0470983502056569
5.7829843244245085,0.180918,-0.0102055755,64,0.400284238955093,-2.08956569074451,63,-18,0.400284238955093,13,0.0784237684786132
5.690033600178148,0.1710946,-0.007588966484375,64,0.461508306764943,-1.87059581192277,63,-17,0.461508306764943,13,0.0845782175320648
5.787012749419962,0.1626747,-0.0049723142578125,64,0.478123887092344,-1.17741162911193,63,-17,0.478123887092344,15,0.0862899868277857
5.73864367487023,0.1617391,-0.00506002204375,64,0.371975991322527,-0.802702366925164,63,-17,0.371975991322527,14,0.0760691858858188
5.691936328166315,0.1757717,-0.006551083215625,64,0.364824720149286,-1.21714741227732,63,-16,0.364824720149286,15,0.0752161522615625
5.737960172212998,0.3352845,-0.01008133996875,64,1.10361320224396,-1.12606292063481,63,-17,1.10361320224396,14,0.1309286938356
5.73824086311516,0.1556573,-0.0050088480625,64,0.328157138257945,-1.43992604244925,63,-17,0.328157138257945,14,0.0714308527624246
5.73789531381095,0.1140258,-0.0064706875,64,0.206290832020194,-1.09672804937834,63,-17,0.206290832020194,14,0.0564041173461023
5.737518482459941,0.1266558,-0.008466049921875,64,0.287364758600139,-1.91168869972256,63,-17,0.287364758600139,14,0.06647104897508
5.689206689545133,0.1912091,-0.008992275440625,64,0.394229559981779,-1.71261309681633,63,-17,0.394229559981779,13,0.0779677873042145
5.6899686274163,0.1392858,-0.006032111640625,64,0.266618543156875,-1.28642928591888,63,-17,0.266618543156875,13,0.0642614065048472
5.64728385130566,0.151448,-0.000733036515625001,64,0.267862140769698,-0.162750965093306,63,-15,0.267862140769698,16,0.0646900966686037
6.017727430988063,0.7576873,-0.00473111228125,64,5.05194211506287,0.771529025996207,63,-23,5.05194211506287,8,0.280916735216041
6.041672944339141,7.228918,0.03818744953125,64,378.335014399628,-12.3872236677402,63,-23,378.335014399628,8,2.43105456925436
6.122704004109253,7.68079,0.11478595171875,64,813.735982638912,23.7781573886615,63,-23,813.735982638912,8,3.56390921798255
