预测结果_Y,Peak Value,Mean,Duration,Energy,Standard Deviation,Autocorrelation Lag,Entropy,Autocorrelation Peak,Bandwidth,Peak Frequency
6.194039656036677,0.06230647,-0.0076046583125,64,0.0914475052138429,0.0370275092453762,63,-1.98891631946347,0.0914475052138429,-16,15
6.273218335927352,0.159136,-0.00430831690625,64,0.24384822510043,0.061575700748181,63,-0.798933312757982,0.24384822510043,-16,15
6.431052983727875,0.09879273,-0.0104479327265625,64,0.226575355257432,0.0585754268242119,63,-2.26177537505541,0.226575355257432,-16,15
6.201757802759796,0.08569497,-0.00635474690625,64,0.131010086814374,0.0447956448578664,63,-1.39891024152,0.131010086814374,-15,16
6.307406308857415,0.1090838,-0.006340231590625,64,0.170775707535237,0.0512656989966519,63,-1.35533121367166,0.170775707535237,-15,16
5.846577232939624,1.293964,0.014395474234375,64,11.8232356825334,0.429570515586384,63,-0.27276324590305,11.8232356825334,-24,7
6.503117273291152,5.264925,0.185506984359375,64,327.260847336191,2.25367209202712,63,-19.5183317507556,327.260847336191,-24,7
7.199942393209598,7.799342,0.3112950478125,64,761.605956196029,3.43557687423384,63,-74.5995255101695,761.605956196029,-24,7
7.383142437266834,14.52224,0.100568834375,64,1404.46470363331,4.68344391487961,63,-75.905653662787,1404.46470363331,-24,7
7.029603178494258,15.09246,0.4887071659375,64,4342.81419355319,8.22299441081106,63,-48.5063785991956,4342.81419355319,-24,7
7.069961830622639,19.71082,-1.1981120140625,64,6092.99205338315,9.68336348774901,63,233.515650603189,6092.99205338315,-24,7
7.428188219671775,22.11052,-0.634908609375,64,4021.82284603609,7.90176391871178,63,117.268617314428,4021.82284603609,-25,8
7.005447343112202,16.47754,1.00262610953125,64,3873.24131379014,7.71454058336964,63,-132.962120728653,3873.24131379014,-23,8
7.00438828234217,18.44408,0.25323250359375,64,3450.53133890596,7.33828491335198,63,-64.220851320052,3450.53133890596,-24,7
7.124813429465063,16.79704,-0.21566293125,64,2987.28379764843,6.82860152874228,63,20.6408032882443,2987.28379764843,-23,8
7.528762756293483,14.6883,-0.17088803734375,64,1936.47944030632,5.49802587602851,63,6.51791849927029,1936.47944030632,-24,7
7.07818044574276,21.16701,-0.88040385296875,64,4608.25179645262,8.43971701985617,63,146.78348156674,4608.25179645262,-24,7
7.107007705876004,10.06619,0.3301304615625,64,1551.69536560699,4.91286616609467,63,-72.2958782478298,1551.69536560699,-23,8
7.673881033038132,17.04309,-0.0480819140625,64,2206.98644226984,5.87212493821498,63,-17.8342227457119,2206.98644226984,-24,2
7.486144234735154,18.37672,-1.6908500421875,64,4930.63012166662,8.6129043757536,63,321.550414595448,4930.63012166662,-27,1
7.228428988223107,21.39201,3.8608693109375,64,8016.95212692059,10.5051684968398,63,-973.441574896652,8016.95212692059,-27,4
7.310992500673497,45.78847,1.78572166078125,64,28616.4785361124,21.0699709367852,63,-432.072522783574,28616.4785361124,-30,1
7.36157108570951,42.02239,-0.820886650156251,64,33094.283593656,22.7249714248108,63,96.6925672984702,33094.283593656,-29,1
7.395634112147864,38.00045,-0.265883421875,64,25697.7885175708,20.0363981691574,63,131.900563527858,25697.7885175708,-28,1
7.369920191565338,28.59625,-0.5682576390625,64,14897.4008415401,15.2462772965964,63,149.29672800737,14897.4008415401,-28,1
7.22205885544722,17.43368,-6.040710590625,64,11107.4484071534,11.707420592175,63,1662.35192333457,11107.4484071534,-30,1
7.401086065739444,26.80326,2.399482165625,64,10070.3769771319,12.3122754032118,63,-761.36774617383,10070.3769771319,-30,1
7.471613435537563,31.00437,1.96247603125,64,8068.78903696443,11.0554745049382,63,-556.613765283508,8068.78903696443,-29,1
7.404648095945815,18.86087,1.077199954375,64,3393.09119354058,7.20115894543136,63,-241.341987668799,3393.09119354058,-29,2
7.341098560004105,14.38518,-1.46884589046875,64,3703.44671743353,7.46383592464036,63,269.917644393753,3703.44671743353,-30,1
7.455394442116617,20.64731,1.55431816875,64,7724.97601256251,10.8759755988409,63,-345.576951146198,7724.97601256251,-29,2
7.356153566761956,12.96781,-1.0621650875,64,4206.32818886285,8.03714397518659,63,309.36019746516,4206.32818886285,-28,2
7.5666400414560675,13.84443,-0.6749036121875,64,1449.69172586226,4.7112565554058,63,100.391394732412,1449.69172586226,-27,4
7.176217596828108,8.755479,-1.6596332515625,64,2917.30791619866,6.54435280687954,63,380.739184915048,2917.30791619866,-30,1
7.407728110749788,13.22649,-0.3009884609375,64,3455.92287649692,7.34222043333261,63,68.4240045862874,3455.92287649692,-30,1
6.97144027143747,11.3044,1.352808446875,64,1528.59179084389,4.69618526444597,63,-282.881454808244,1528.59179084389,-30,1
7.341113672562564,12.09681,3.6395959,64,1642.22432476727,3.52322249640748,63,-588.217738851349,1642.22432476727,-31,0
6.645267320717648,8.262909,-0.0550183093750001,64,1948.00377686656,5.51675013021013,63,27.8820739154679,1948.00377686656,-30,1
6.2616848708817,0.2183401,-0.00731120359375,64,0.786028648631932,0.110581390554128,63,-0.771649557924764,0.786028648631932,-17,14
6.43898050177676,0.2702634,-0.006982306453125,64,0.517504947295917,0.0896507791270848,63,-2.14309851292203,0.517504947295917,-17,14
6.56170505929205,0.1799824,-0.013019555515625,64,0.273838894949921,0.0641032285284297,63,-2.9670875219501,0.273838894949921,-21,15
6.283946415728076,0.3044112,-0.007274667203125,64,1.25239095072862,0.139698560558863,63,-1.30666100442463,1.25239095072862,-17,14
6.378610336863139,0.266989,-0.015321923265625,64,1.36738602037079,0.145363837441559,63,-1.95928800348599,1.36738602037079,-17,14
6.481088002331067,0.4522288,-0.008875314609375,64,2.20806175513371,0.185532190507601,63,-1.03715106900983,2.20806175513371,-17,14
5.072852359863805,1.151556,-0.00455572334375001,64,16.8796003434517,0.513539677874309,63,0.376457703220906,16.8796003434517,-17,15
5.742794656881028,1.072033,-0.007866694796875,64,13.3944092993244,0.457412024781724,63,-0.209160252955305,13.3944092993244,-16,15
6.343087224741096,0.3670926,-0.014050128878125,64,1.16018914899955,0.133905001144939,63,-2.29464602076731,1.16018914899955,-18,14
5.928738705179099,0.3652222,-0.01206208609375,64,1.93269185428944,0.173357481241334,63,-1.34092584827817,1.93269185428944,-21,10
5.799428256438074,0.2772801,-0.00435836778125,64,1.10339182405188,0.131230720035722,63,-1.67468736762294,1.10339182405188,-22,9
6.207888515434006,0.3792555,-0.0116820211015625,64,1.707684222935,0.162929728307458,63,-1.05576588468454,1.707684222935,-22,14
6.0116886919856665,0.6112731,-0.019853502296875,64,4.56482238315341,0.266329097515311,63,-2.54504983962107,4.56482238315341,-25,4
5.846700139123116,0.550462,0.008213178828125,64,2.43371778607557,0.194831681461122,63,-0.245901141661173,2.43371778607557,-20,14
6.282642864842278,0.5032165,-0.011981681265625,64,2.15667723037556,0.183178931754356,63,-2.13384425558738,2.15667723037556,-24,5
6.387967144992339,0.34885,-0.015453469890625,64,1.44627953211199,0.149530291103808,63,-1.69835581322065,1.44627953211199,-18,14
5.7616287371119705,0.4466155,0.002044326875,64,3.3911477584521,0.230179287629105,63,1.15934721996514,3.3911477584521,-24,7
6.321607942626151,0.3661578,-0.010929165,64,2.19644978696433,0.184932639827913,63,0.968725995278938,2.19644978696433,-18,14
6.258408732165565,0.4419377,-0.012844114078125,64,2.21256247743253,0.185489399814198,63,-1.21343024567918,2.21256247743253,-19,12
6.367170311799941,0.4840376,-0.01606738240625,64,2.76236415989523,0.207132274696568,63,-2.78079114243533,2.76236415989523,-17,16
6.486412190893782,0.4012411,-0.009153074359375,64,2.1421743089507,0.182723000213784,63,-1.36514901475108,2.1421743089507,-18,14
6.444486418029578,0.2782156,-0.011945077015625,64,1.21145317588621,0.137063018383198,63,-1.69693304370858,1.21145317588621,-18,14
6.33906357409244,0.3558667,-0.005081925453125,64,1.69908731466233,0.162857033392137,63,-0.0866062302869541,1.69908731466233,-17,14
6.3719788782102285,0.2520201,-0.01074647471875,64,1.11091775386306,0.131311093153738,63,-1.12225052684582,1.11091775386306,-17,15
6.35106409279572,0.2188079,-0.007881317471875,64,1.3399065020589,0.144478108824756,63,-1.19011064960389,1.3399065020589,-17,14
6.29736814688163,0.1818535,-0.0137577764609375,64,0.619459078135608,0.0974154591567465,63,-2.28449174923634,0.619459078135608,-18,8
6.282065604080898,0.2370512,-0.01204746671875,64,0.947812031293331,0.121096744525272,63,-1.30233025720263,0.947812031293331,-17,15
6.251843153676614,0.258569,-0.004139096325,64,0.575478708839952,0.0947350131009471,63,-0.696572768570734,0.575478708839952,-18,13
6.181510897283036,0.2066457,-0.001646710253125,64,0.513917112166888,0.0895948839105776,63,0.0688153054925209,0.513917112166888,-17,14
6.3566574097202535,0.4700043,-0.013472721684375,64,1.98293674357951,0.175504622129576,63,-0.72168396322293,1.98293674357951,-16,15
6.387067027947224,0.4676654,-0.012588323203125,64,2.22771028893882,0.186143781479808,63,-1.50313997636982,2.22771028893882,-17,14
6.480973823083294,0.4302433,-0.00765475838281251,64,2.58411715973156,0.200794012099232,63,-0.215936750454423,2.58411715973156,-17,14
6.3818037549213615,0.176708,-0.012588313465625,64,0.608663250095486,0.0967052100294143,63,-2.06058473638502,0.608663250095486,-18,13
6.405426746482295,0.2276957,-0.009927807575,64,0.732368201394952,0.106511463155615,63,-1.97747532576017,0.732368201394952,-17,14
6.360032580408717,0.172498,-0.00439493603125,64,0.489093726159607,0.087308499062377,63,-0.770028518928409,0.489093726159607,-17,14
6.362910237904598,0.1898057,-0.011214222640625,64,0.890200616557775,0.117403687524207,63,-1.71936124734869,0.890200616557776,-17,14
6.560681896231016,0.2421968,-0.0079324779890625,64,0.367395885429711,0.0753500929182723,63,-1.85240190685573,0.367395885429711,-18,13
6.3896117324376185,0.3081534,-0.008290646171875,64,1.26158133474852,0.14015517664895,63,-1.38690276018095,1.26158133474852,-18,13
6.378610336863139,0.304879,-0.014159774375,64,1.35219192267883,0.144663400974489,63,-1.79922678643174,1.35219192267883,-17,14
6.241777544996943,0.300669,-0.008283332421875,64,0.964948514634562,0.122510027937119,63,-1.77691825793698,0.964948514634562,-17,14
6.411659375303894,0.2445357,-0.008824182484375,64,0.701176038702427,0.104297696082933,63,-1.57801751336426,0.701176038702427,-17,14
6.172751641836136,0.2763445,-0.004672680275,64,0.777794405098845,0.110141743397847,63,-0.673374816121034,0.777794405098845,-17,15
6.4050528185210664,0.2613757,-0.010490660953125,64,0.726328795498757,0.106013364546338,63,-1.60128663638005,0.726328795498757,-17,14
6.509143969142387,0.2131946,-0.00915307471875,64,0.658062790179122,0.100987386933922,63,-1.03092619726318,0.658062790179122,-18,13
5.972426230189929,0.09297585,-0.005893308015625,64,0.201589961709306,0.0558131890536714,63,-0.853289967338369,0.201589961709306,-17,14
6.536995348397489,0.1626747,-0.012047454421875,64,0.529181627830815,0.0901294722985181,63,-2.10854880957872,0.529181627830815,-17,14
6.687451960898182,0.1341402,-0.00897762265625,64,0.226771319524975,0.0588447462312459,63,-2.73908312584636,0.226771319524975,-16,15
6.464940232981311,0.1622069,-0.00600290940625,64,0.427193266720554,0.0814791990091275,63,-1.47956856243469,0.427193266720554,-17,14
6.526319099385464,0.1289947,-0.007735113453125,64,0.367402576413998,0.0753713027374212,63,-1.76857793175898,0.367402576413998,-18,13
6.654071537978642,0.1491091,-0.0115504686015625,64,0.397571006224461,0.0779655927146169,63,-2.32893538163874,0.397571006224461,-16,16
6.67962917255448,0.1706269,-0.008970324328125,64,0.274328901980089,0.064853083002176,63,-1.9940890627969,0.274328901980089,-17,15
6.269662834643265,0.125721,-0.005659373640625,64,0.178714200509296,0.0525393269175914,63,-1.25182799374799,0.178714200509296,-17,14
6.576620457002967,0.2099202,-0.004679988796875,64,0.328044742613976,0.0714408623142561,63,-1.53689845065225,0.328044742613976,-18,13
6.543527638996091,0.2061772,-0.00863416666875,64,0.542457991112625,0.0916589181535054,63,-1.62933752011766,0.542457991112625,-18,13
6.344853944366392,0.2407935,-0.007976285375,64,0.871346024464127,0.116409451952445,63,-0.501540703389607,0.871346024464127,-17,14
6.2348495291406145,0.08736252,-0.007720517046875,64,0.147708099616548,0.0474165864760157,63,-1.84400445271688,0.147708099616548,-17,15
6.594578239945918,0.1753046,-0.0067484302265625,64,0.351396489908799,0.0737904387051751,63,-1.73698315476026,0.351396489908799,-18,13
6.573967992981776,0.1668846,-0.005359693234375,64,0.310404439613016,0.0694358917087321,63,-1.05645598065936,0.310404439613016,-17,14
6.611589941878419,0.1556573,-0.012252098096875,64,0.322957358618385,0.0699721003017404,63,-2.83563281116878,0.322957358618385,-17,13
6.402901594286818,0.09204029,-0.0090580568875,64,0.130535001734176,0.0442443330554244,63,-2.57073407356792,0.130535001734176,-16,16
6.0803202003675025,0.1972902,-0.00171253671875,64,0.515704487081828,0.0897493723022088,63,-0.379782115959209,0.515704487081828,-17,13
6.623840178172449,0.2108557,-0.0089192446484375,64,0.420710235483033,0.0805856346027238,63,-1.32330606505966,0.420710235483033,-17,14
6.4441919122427915,0.1060736,-0.010198319621875,64,0.273749302132526,0.0646012935064833,63,-1.85712698094782,0.273749302132526,-16,15
6.509692199531502,0.1846602,-0.00611985446875,64,0.350875707667813,0.0737901098629817,63,-1.23393301311011,0.350875707667813,-17,15
6.4326657608055475,0.2225501,-0.0051988737578125,64,0.564256136914396,0.0937521938459989,63,-0.599922299765277,0.564256136914396,-18,13
6.562270375015455,0.2188079,-0.0093065506875,64,0.485025122377893,0.0865557950194877,63,-2.44440568484241,0.485025122377893,-17,14
6.460547738295152,0.143028,-0.0069896264375,64,0.218131060219987,0.057960701671059,63,-1.90596046788569,0.218131060219987,-18,15
6.480979435734081,0.1795146,-0.007048135859375,64,0.432280129067521,0.0818822373753173,63,-1.37255526423809,0.432280129067521,-19,14
6.702128033175941,0.138818,-0.009401582,64,0.340580465381592,0.0723407217788477,63,-2.13563390252381,0.340580465381592,-17,14
6.25185517949185,0.2239535,-0.005783649625,64,0.738201822450448,0.107242495647964,63,-1.32720591994569,0.738201822450448,-16,15
6.4596160444185955,0.1673524,-0.00533780328125,64,0.373541328796551,0.076210833341309,63,-1.03856915302485,0.373541328796551,-17,14
6.454039415648684,0.1004603,-0.0131584272625,64,0.20582969526126,0.0551628931477917,63,-2.86679554447466,0.20582969526126,-18,14
6.220569381582362,0.2365842,-0.007376990828125,64,0.84021276821606,0.114341175915318,63,-1.39319794168477,0.84021276821606,-17,15
6.150124775311471,0.2454712,-0.00107660803125,64,0.410841495434583,0.0801139144051295,63,0.0199880290836827,0.410841495434583,-18,13
6.50694264783151,0.1659498,-0.0070699913515625,64,0.370106314229101,0.0757160906420725,63,-1.83333618669117,0.370106314229101,-16,15
6.6521492917034095,0.1565935,-0.01185743596875,64,0.254689075281164,0.0619590026833484,63,-2.75001096452814,0.254689075281164,-16,15
6.409411932659839,0.07847475,-0.009328535390625,64,0.185887167629585,0.053079802389215,63,-2.00194478771322,0.185887167629585,-18,14
6.602778710499004,0.1612713,-0.00704082465625,64,0.54677189491844,0.0921614759336056,63,-0.923804392238017,0.54677189491844,-17,14
6.464940232981311,0.1659498,-0.00541817515625,64,0.384898794190628,0.0773607590268138,63,-1.37385576775422,0.384898794190628,-18,13
6.228627874741414,0.1112192,-0.006770332415625,64,0.144901887559217,0.0470983502056569,63,-1.67799464261762,0.144901887559217,-16,15
6.534212896899906,0.180918,-0.0102055755,64,0.400284238955093,0.0784237684786132,63,-2.08956569074451,0.400284238955093,-18,13
6.508908119452145,0.1710946,-0.007588966484375,64,0.461508306764943,0.0845782175320648,63,-1.87059581192277,0.461508306764943,-17,13
6.29951426059162,0.1626747,-0.0049723142578125,64,0.478123887092344,0.0862899868277857,63,-1.17741162911193,0.478123887092344,-17,15
6.4596160444185955,0.1617391,-0.00506002204375,64,0.371975991322527,0.0760691858858188,63,-0.802702366925164,0.371975991322527,-17,14
6.530937704490124,0.1757717,-0.006551083215625,64,0.364824720149286,0.0752161522615625,63,-1.21714741227732,0.364824720149286,-16,15
6.32434533778255,0.3352845,-0.01008133996875,64,1.10361320224396,0.1309286938356,63,-1.12606292063481,1.10361320224396,-17,14
6.551357745588221,0.1556573,-0.0050088480625,64,0.328157138257945,0.0714308527624246,63,-1.43992604244925,0.328157138257945,-17,14
6.372533288925892,0.1140258,-0.0064706875,64,0.206290832020194,0.0564041173461023,63,-1.09672804937834,0.206290832020194,-17,14
6.558199648306025,0.1266558,-0.008466049921875,64,0.287364758600139,0.06647104897508,63,-1.91168869972256,0.287364758600139,-17,14
6.581773065747926,0.1912091,-0.008992275440625,64,0.394229559981779,0.0779677873042145,63,-1.71261309681633,0.394229559981779,-17,13
6.611460343312647,0.1392858,-0.006032111640625,64,0.266618543156875,0.0642614065048472,63,-1.28642928591888,0.266618543156875,-17,13
6.268096376081863,0.151448,-0.000733036515625001,64,0.267862140769698,0.0646900966686037,63,-0.162750965093306,0.267862140769698,-15,16
6.003202782863716,0.7576873,-0.00473111228125,64,5.05194211506287,0.280916735216041,63,0.771529025996207,5.05194211506287,-23,8
7.008724115965483,7.228918,0.03818744953125,64,378.335014399628,2.43105456925436,63,-12.3872236677402,378.335014399628,-23,8
6.413568015191984,7.68079,0.11478595171875,64,813.735982638912,3.56390921798255,63,23.7781573886615,813.735982638912,-23,8
